index,smiles,half-life
687,Cn1cc(Br)c(C2N=C(Nc3nc4ccccc4o3)NC3=C2C(=O)CCC3)n1,0.2626123013130615
729,Cn1cc(Cl)c(C2N=C(Nc3nc4ccccc4o3)NC3=C2C(=O)CCC3)n1,0.2398064961990325
674,CCOC(=O)N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccc(F)cc2)CC1,0.2695231513476157
994,CCOC(=O)N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc(C)c2)CC1,0.138217000691085
650,COC(=O)c1cccc(NC(=O)c2cnc(-c3ccc(F)cc3)nc2-c2ccncc2)c1,0.2829993089149965
890,COc1ccc(C)cc1NC(=O)c1cnc(-c2ccc(F)cc2)nc1-c1ccncc1,0.1713890808569454
628,NC(=O)C1CCN(c2ncc(-c3ccc4c(c3)OC(F)(F)O4)s2)CC1,0.2937111264685556
749,NC(=O)C1CCN(c2ncc(-c3ccc4c(c3)OCO4)s2)CC1,0.2332411886662059
620,CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc12,0.2978576364892881
1402,CCOC(=O)c1nn(-c2ccccc2)c(=O)c2c(N)scc12,0.0421561852107809
592,CNc1ncc(-c2cccc3ccccc23)o1,0.3109882515549412
1003,CNc1nc(C#N)c(-c2cccc3ccccc23)o1,0.1347615756738079
579,COc1cccc(CNc2ccc(S(=O)(=O)Nc3cccc4ccncc34)cc2)c1O,0.3144436765722184
594,O=S(=O)(Nc1cccc2ccncc12)c1ccc(NCc2cccc(Cl)c2O)cc1,0.3109882515549412
578,Fc1cnc(-c2ccccc2C(F)F)nc1NCc1ccc(-c2ccn[nH]2)cc1,0.3144436765722184
1246,CC(C)c1ccccc1-c1ncc(F)c(NCc2ccc(-c3ccn[nH]3)cc2)n1,0.0656530753282653
575,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2cccc(O)c2)cc1,0.3144436765722184
1058,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,0.1140290255701451
560,O=C(NC1CCCCC1)N1Cc2[nH]cnc2C[C@H]1c1nc(-c2cccc([N+](=O)[O-])c2)no1,0.3237733241188666
825,COc1ccc(-c2noc([C@@H]3Cc4nc[nH]c4CN3C(=O)NC3CCCCC3)n2)cc1,0.1966136834830684
545,CN(C)CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,0.3379405666897028
1423,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.0404284727021423
529,COc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1N1CCN(C)CC1,0.3489979267449896
671,CN1CCN(c2ccc(Nc3nc(-c4ccncc4)nc4ccccc34)cc2F)CC1,0.2729785763648929
510,NC1(c2ccccc2Cl)CCCCC1=O,0.3503800967519004
1028,CNC1(c2ccccc2Cl)CCCCC1=O,0.1223220456116102
507,COc1ccc(-c2[nH]nc3ncc(-c4ccc(CO)cc4)nc23)cc1F,0.3586731167933655
1214,COc1ccccc1-c1[nH]nc2ncc(-c3ccc(C)cc3)nc12,0.0725639253628196
502,COc1ccc(Cn2c(C(=O)O)c(CNCc3cccc(OC)c3)c3ccc(C)cc32)cc1,0.3700760193503801
600,C=Cc1ccc(Cn2c(C(=O)O)c(CNCc3ccccc3)c3ccc(OC)cc32)cc1,0.3075328265376642
500,COc1cncc(Nc2ncc(-c3cccc(N(C)C)c3)c3c2OCC3)c1,0.3724948168624741
958,CN(C)c1cccc(-c2cnc(Nc3cccnc3)c3c2CCO3)c1,0.1503109882515549
499,COc1ccc(-n2c(C)cc(C3=NNC(=NC4CC4)SC3)c2C)cc1,0.3752591568762958
1235,Cc1ccc(-n2c(C)cc(C3=NNC(=NC4CC4)SC3)c2C)cc1C,0.0670352453351762
496,O=C(NC1CCCc2c1cnn2-c1cccc(O)c1)c1ccccn1,0.3811333794056669
520,COc1cccc(-n2ncc3c2CCCC3NC(=O)c2ccccn2)c1,0.3489979267449896
475,Cc1ccc(C)n1-c1cccc(C(=O)O)c1,0.3835521769177609
1587,Cc1cccc(-n2c(C)cc(C=C(C#N)C#N)c2C)c1,0.0255701451278507
473,Cc1ccc(-c2cc(C(=O)NCc3cnn(C)c3C)c3cc(Br)ccc3n2)cc1,0.3842432619212163
540,CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1,0.3455425017277125
458,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1ccncc1,0.4181064270905321
683,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1ccnc(C(F)(F)F)c1,0.2660677263303386
421,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,0.4416033172080166
606,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.3058051140290255
388,O=C(O)[C@H]1O[C@H]1C(=O)O,0.477194194885971
1669,CCOC(=O)[C@H]1O[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCCC(C)C,0.0200414651002073
378,CC(=O)N1CCN(c2ccc(OCc3nn(C)c(C)c3-c3cccc4c(CCCOc5cccc6ccccc56)c(C(=O)O)n(Cc5cccnc5)c34)cc2)CC1,0.4872149274360746
495,Cc1c(-c2cccc3c(CCCOc4cccc5ccccc45)c(C(=O)O)n(Cc4cccnc4)c23)c(COc2ccc(N3CCN([S+](=O)([O-])N(C)C)CC3)cc2)nn1C,0.3835521769177609
345,Cn1ccc2c(C(=O)NCc3cccnc3)nc(-c3ccc(CO)cc3)cc21,0.5107118175535591
930,Cn1ccc2c(C(=O)NCc3cccnc3)nc(-c3ccccc3C#N)cc21,0.1596406357982031
331,COc1cccc(CNc2ccc(S(=O)(=O)Nc3ccc(C)nc3)cc2)c1O,0.5217691776088459
369,COc1cccc(CNc2ccc(S(=O)(=O)Nc3cccnc3)cc2)c1O,0.4872149274360746
300,Cc1ccc(-c2cc(C(=O)NCc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)cc1C,0.5563234277816171
511,COC(=O)[C@H](NC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1ccccc1,0.3500345542501727
296,CCCNC(=O)c1ccc2c(c1)ncn2-c1cc(C)cc(C)c1,0.5563234277816171
688,CCN(CC)C(=O)c1ccc2c(c1)ncn2-c1cccc(C)c1,0.2626123013130615
266,CCCN1CNc2c(c(=O)[nH]c(=S)n2CCc2ccc(OC)c(OC)c2)C1,0.5908776779543884
1313,CCCN1CNc2c(c(=O)[nH]c(=S)n2CCc2cccc(Cl)c2Cl)C1,0.0542501727712508
262,COc1cccc(N2CCN(c3ncc4c(n3)CCN(Cc3ccc(Br)cc3)C4)CC2)c1,0.5995162404975812
1585,COc1ccc(CN2CCc3nc(N4CCN(c5ccc(F)cc5)CC4)ncc3C2)c(OC)c1OC,0.0259156876295784
252,CC(C)(C)C1CCc2[nH]c3ccccc3c(=O)c2C1,0.6157567380787836
341,O=c1c2c([nH]c3ccc(Br)cc13)CCCC2,0.5172771250863856
200,Cc1ccc(Nc2nc(C)c(NC(=O)c3ccc(C)cc3)c(Nc3ccc(C)cc3)n2)cc1,0.6644782308223911
668,CCOc1ccc(Nc2nc(C)c(NC(=O)c3ccc(C)cc3)c(Nc3ccc(OCC)cc3)n2)cc1,0.2750518313752591
192,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0.6772633033863166
202,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.6617138908085695
177,COC(=O)C1=C(C)NC(=O)CC1C(=O)Nc1ccc(Cl)cc1,0.6945404284727021
868,CCOC(=O)C1=C(C)NC(=O)CC1C(=O)Nc1cc(Cl)cc(Cl)c1,0.1796821008984105
151,OCc1cccc(-c2cc(-c3cccnc3)c3cncn3c2)c1,0.7290946786454734
346,COc1ccc(-c2cc(-c3cccc(NC(C)=O)c3)cn3cncc23)cn1,0.5096751900483759
102,COCC(C)Nc1ncnc2c1cnn2-c1ccc(C)c(C)c1,0.7868002764340014
662,Cc1ccc(-n2ncc3c(NCCCN(C)C)ncnc32)cc1Cl,0.27643400138217
97,COc1ccc(-n2nc(C3CCCN(C(=O)c4ccc(C)cc4)C3)[nH]c2=O)cc1,0.7944022114720111
107,COc1ccc(-n2nc(C3CCCN(C(=O)c4cccc(OC)c4)C3)[nH]c2=O)cc1,0.7767795438838977
52,CCCCOc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1OCC,0.864201796821009
424,CCOc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1,0.4374568071872841
43,COc1ccccc1C(=O)Nc1nc2nc(C)cc(=O)n2[nH]1,0.8673116793365584
184,Cc1nc2nc(NC(=O)c3ccc(C(C)(C)C)cc3)[nH]n2c(=O)c1Cl,0.6941948859709743
26,COc1cccc(C(=O)Nc2ccc3c(N4CCOCC4)ncnc3c2)c1,0.912232204561161
564,O=C(Nc1ccc2c(N3CCOCC3)ncnc2c1)c1cccc(Br)c1,0.3185901865929509
23,O=C(NCCCn1ccnc1)c1ccc(-c2ncc3cnc(-c4ccccc4)cn23)cc1,0.9295093296475466
133,O=C(NCCCn1ccnc1)c1ccc(-c2ncc3cnc(-c4cccc(F)c4)cn23)cc1,0.7463718037318591
14,CC(C)C(=O)Nc1cccc(NC(=O)c2cc3ccccc3o2)c1,0.9364201796821008
720,CCN(CC)S(=O)(=O)c1ccc2oc(C(=O)Nc3ccc(Br)cc3F)c(C)c2c1,0.2422252937111265
8,COc1cccc(CNc2ccc(S(=O)(=O)Nc3ccc(C4CCNCC4)cc3)cc2)c1O,0.9709744298548724
213,O=S(=O)(Nc1ccc(C2CCNCC2)cc1)c1ccc(NCc2cccc(Cl)c2O)cc1,0.6599861782999309
1777,CCNC(=O)N1CCCN(c2ccc(C(=O)NCCc3ccc(Cl)cc3Cl)cc2NC(=O)c2cccc(Cl)c2)CC1,0.0
1774,Cc1cccc(-n2ncc3c2CCCC3NC(=O)c2c(F)ccc(F)c2F)c1C,0.0020732550103662
1773,COCCNC(=O)[C@H]1C[C@H](Oc2ccccc2)CN1Cc1ccc2[nH]ccc2c1,0.0024187975120939
1771,COC(=O)[C@H](Cc1ccc(O[S+](=O)([O-])c2cccc3cnccc23)cc1)N[S+](=O)([O-])c1ccc2cnccc2c1,0.0034554250172771
1770,CN1CCc2cc3c(cc2C1)OCO3,0.0034554250172771
1769,CN([C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12,0.0034554250172771
1768,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.0034554250172771
1767,Cc1ccc(S(=O)(=O)N2CCCc3cc(NS(=O)(=O)c4ccccc4)ccc32)cc1,0.0034554250172771
1765,Cc1cccc2nc(-c3cccnc3)c(Nc3ccc(C(C)C)cc3)n12,0.0034554250172771
1764,Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,0.0034554250172771
1763,COC(=O)CSc1nc(-c2ccccc2)cc(-c2ccco2)c1C#N,0.0034554250172771
1762,CCOC(=O)C1CCN(C(=O)Nc2ccc3c(c2)nc(C)n3C)CC1,0.0034554250172771
1761,O=C(COC(=O)CCC(=O)c1cccs1)NCc1ccco1,0.0034554250172771
1760,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0.0034554250172771
1759,Cc1cnc(SCc2ccccn2)nc1C1CCCN(C(=O)c2scc3c2CCCC3)C1,0.0038009675190048
1758,O=c1[nH]nc(Sc2ncc([N+](=O)[O-])s2)n1-c1ccc2c(c1)OCCO2,0.0041465100207325
1757,Cc1ccc(NS(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N2CCCC2)cc1Cl,0.0044920525224602
1756,Cn1nnnc1Sc1ncnc2scc(-c3cc4ccccc4o3)c12,0.0051831375259156
1755,CC(C)NC(=O)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1,0.0051831375259156
1753,CC(C)n1cc(-c2ccc3c(c2)N(C)CC3)c2c(NS(=O)(=O)c3ccn(C)n3)ccnc21,0.0058742225293711
1752,CCN(CC)C(=O)N1c2ccccc2C=Cc2ccccc21,0.0058742225293711
1749,CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,0.0072563925362819
1747,CCC(CC)C(=O)NC[C@@H]1C=C(C)[C@H](Cc2nc3c(C)cccc3[nH]2)C[C@H]1C(C)C,0.0076019350380096
1744,CC(CNC(=O)C1CCN(Cc2cc3ccccc3n2Cc2ccccc2)CC1)c1ccccc1,0.0086385625431928
1742,CC(C)CS(=O)(=O)c1oc(-c2ccc(F)cc2)nc1S(=O)(=O)c1ccccc1,0.0096751900483759
1741,Cc1ccc(CN2C(=O)C(O)(CC(=O)c3ccc(C)cc3)c3ccccc32)cc1,0.0096751900483759
1740,O=C(CSc1nc(-c2ccc(F)cc2)[nH]c1-c1ccc(F)cc1)Nc1ccc2c(c1)OCCO2,0.0100207325501036
1739,COc1ccc(CN2C(=O)[C@@H]3C[C@@H](CN3Cc3cccs3)Oc3ccccc32)cc1,0.0103662750518313
1738,CSc1nn(Cc2cccc(C)c2)c(N)c1S(=O)(=O)c1ccccc1,0.0103662750518313
1737,CCOC(=O)C1=C(CN(CC)Cc2ccccc2)NC(=O)NC1c1ccc(OC(C)C)cc1,0.0103662750518313
1731,O=S(=O)(Nc1ccc(-c2cccnc2)c2cccnc12)c1cccc(C(F)(F)F)c1,0.0120939875604699
1730,CCc1ccccc1-n1c(SCC(=O)Nc2ccc(C)cc2)nc2n[nH]c(C)c2c1=N,0.0120939875604699
1729,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(OCCOCCOCCOCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc1)c1nnc(C)n1-2,0.0124395300621976
1728,COc1cccc(C(=O)NCCSc2c(-c3ccc(F)cc3)[nH]c3ccccc23)c1OC,0.0124395300621976
1727,Nc1c(S(=O)(=O)c2cccs2)c2nc3ccccc3nc2n1Cc1ccccc1,0.0127850725639253
1725,Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)C(O)CCCCCN4C)CC2)c1,0.013130615065653
1724,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.0134761575673807
1723,CC1=C[C@@H](CN2C(=O)C(C)=C(C)C2=O)[C@H](C(C)C)C[C@H]1Cc1nc2c(C)cccc2[nH]1,0.0138217000691085
1721,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,0.0138217000691085
1720,CCOc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N(CC)Cc3ccccc3)c2)cc1,0.0138217000691085
1719,Nc1ncc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cn1,0.0138217000691085
1718,CC(=O)N1CCc2cc(S(=O)(=O)NCCC3=CCCCC3)ccc21,0.0138217000691085
1717,Cc1nn2c(c1-c1ccccc1-c1ccccc1)N(CCC(C)C)CCC2,0.0141672425708362
1716,Cc1ccc(-c2nnc(Nc3ccc(Br)cc3)c3ccccc23)cc1S(=O)(=O)N1CCN(C)CC1,0.0141672425708362
1715,Cc1ccc(NC(=O)c2c(N3CCCC3=O)c3cc(C)ccc3n2C)c(C)c1,0.0141672425708362
1714,CCCCCn1c(CCCNC(=O)c2ccccc2OC)nc2ccccc21,0.0141672425708362
1713,CCc1ccc(OC(C)C(=O)N2CCC(c3nc4ccccc4o3)CC2)cc1,0.0145127850725639
1711,CCOc1ccc(NC(=O)CC2C(=O)N(c3ccc(F)cc3)C(=O)N2CCc2sccc2C)cc1,0.0148583275742916
1710,CN(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1NS(=O)(=O)c1ccc2ccccc2c1,0.0152038700760193
1709,Cc1ccc(CNCc2cn[nH]c2-c2ccc(C)cc2)cc1,0.0152038700760193
1707,COc1cccc(CNCCSc2nnnn2C)c1OCc1ccc(Cl)cc1Cl,0.015549412577747
1705,CCOC(=O)C1CCN(C(=O)C(C)(C)NC(=O)Nc2ccc(Cl)cc2Cl)CC1,0.0158949550794747
1704,CCCN(C(=O)c1sc2nc3n(c(=O)c2c1C)CCCC3)c1ccccc1C,0.0158949550794747
1703,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,0.0162404975812024
1702,CCCc1oc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2c1C(=O)OCC,0.0162404975812024
1700,CCOc1ccc(CCNC(=O)c2cc3ccccc3n2C)cc1OCC,0.0165860400829301
1697,CN(C(=O)COC(=O)c1csc(NCc2ccccc2)n1)c1ccccc1,0.0172771250863856
1696,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,0.0172771250863856
1695,CCOC(=O)C1CCN(C(=O)C(C)(C)NC(=O)Nc2ccc(-c3ccccc3)cc2)CC1,0.0172771250863856
1693,COc1ccc(OC)c(-c2nnc3n2N=C(c2c(OC)cccc2OC)CS3)c1,0.0172771250863856
1692,Cc1cccc([C@H]2[C@@H]3C=CC[C@@H](C)[C@@H]3C(=O)N2Cc2ccccc2)c1,0.0172771250863856
1691,O=c1[nH]c(C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)nc2c1nnn2Cc1c(F)cccc1Cl,0.0172771250863856
1689,O=C(NCC1Cn2cccc2CN1Cc1cccnc1)Nc1ccccc1,0.0176226675881133
1688,Cc1nn2c(c1-c1ccccc1OCc1ccccc1)N(C(=O)Cc1ccc3c(c1)OCO3)CCC2,0.0176226675881133
1686,CCc1cccc(NC(=O)c2c(C)oc3nc(C)nc(N4CCCC4)c23)c1,0.0176226675881133
1684,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nc4ccc(F)cc4s3)n2)c1,0.0183137525915687
1680,O=C(Nc1ccccc1)C1CCN(c2ncc(-c3ccc4c(c3)OCCCO4)s2)CC1,0.0186592950932964
1679,CN(Cc1cccs1)c1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,0.0186592950932964
1678,O=C(COc1ccccc1)NCC(c1cccs1)S(=O)(=O)c1ccc(Cl)cc1,0.0186592950932964
1676,CC1CCN(S(=O)(=O)c2ccc3c(ccc(=O)n3CC(=O)NCc3ccc(Cl)cc3)c2)CC1,0.0190048375950241
1675,CCOc1ccccc1N(CC(=O)N1CCOCC1)S(=O)(=O)c1ccc(SC)cc1,0.0190048375950241
1674,O=C(Oc1ccc[nH]c1=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.0193503800967519
1673,COC(=O)c1sccc1NC(=O)c1sccc1C,0.0193503800967519
1672,Fc1ccccc1CNCc1ccc(-c2ccnc3[nH]ccc23)cc1,0.0196959225984796
1671,CCc1ccc2ncc(C(=O)c3ccc(C)c(C)c3)c(N3CCC(C(N)=O)CC3)c2c1,0.0196959225984796
1670,COc1ccc(Cn2c(CCC(=O)Nc3cc(C)cc(C)c3)nc3cccnc32)cc1,0.0196959225984796
1668,CCCC1=Nc2cc(C(=O)NC3CCCCC3)ccc2Sc2ccc(C)cc21,0.0200414651002073
1667,CC(=O)c1c(C)oc2ccc(N(C(=O)Oc3ccccc3)S(=O)(=O)c3ccccc3)cc12,0.0200414651002073
1666,O=C(c1cccs1)c1nonc1C(=O)c1cccs1,0.020387007601935
1663,O=C(Nc1ccc2c(N3CCCCC3)ncnc2c1)c1cc(F)cc(F)c1,0.0207325501036627
1662,CCOc1ccc(CCNC(=O)c2ccnn2Cc2cccc(C)c2)cc1OCC,0.0207325501036627
1660,CCOc1ccc(CCNC(=O)c2cc3sccc3n2Cc2ccccn2)cc1OCC,0.0207325501036627
1658,CCOC(=O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2ccccn2)n1,0.0207325501036627
1657,CCCc1ccc(NC(=O)c2ccc3c(c2)NC(=O)CS3)cc1,0.0207325501036627
1656,CCOC(=O)C1CCN(C(=O)C2(NC(=O)Nc3ccccc3Cl)CCCC2)CC1,0.0207325501036627
1655,CCOc1ccc(CCNC(=O)c2ccccc2)cc1OCC,0.0207325501036627
1654,C=Cc1ccc(C(=O)N2CCCC(CCC(=O)N3CCN(c4ccccn4)CC3)C2)cc1,0.0207325501036627
1652,c1ccc(-c2csc3ncnc(Sc4nnn(-c5ccccc5)n4)c23)cc1,0.0207325501036627
1651,CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)Nc2ccc(Br)cc2)ccc1F,0.0207325501036627
1649,COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1,0.0207325501036627
1648,COc1ccc(-c2cn[nH]c2-c2ccc(OC)cc2)cc1,0.0207325501036627
1647,CC1CCN(C(=O)c2ccc(-c3ccc(N4CCSCC4)nc3)cc2)CC1,0.0214236351071181
1646,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.0214236351071181
1645,O=c1cc(CSc2ccc(Cl)cc2)nc(-c2ccccn2)[nH]1,0.0214236351071181
1643,O=C(Nc1ccccc1)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,0.0217691776088458
1640,CC1=Nc2cc(C(=O)NCCc3ccccc3)ccc2Sc2c(C)ccc(C)c21,0.0221147201105736
1638,O=C(c1cc2ccccc2[nH]1)N1CCc2c(n(Cc3cccnc3)n(CCc3ccccc3)c2=O)C1,0.0224602626123013
1636,Cc1nc2ccc(NC(=O)c3cc(S(=O)(=O)N(C)c4ccccc4)ccc3Cl)cc2s1,0.0224602626123013
1635,Cc1ccc2c(c1)N(S(=O)(=O)c1cc(-c3onc(C)c3C)ccc1C)CCO2,0.022805805114029
1634,CC1CC(C)(C)N(C(=O)CN2C(=O)c3ccccc3C2=O)c2ccccc21,0.022805805114029
1633,Cc1cccc(N(C)c2nc3ccccc3c3nnc(C)n23)c1,0.0231513476157567
1631,Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc4c(s3)CCC4)CC2)cc1,0.0234968901174844
1629,CC(=O)O[C@H]1CC[C@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]3C[C@H]3O[C@]4(CC[C@H](C)CN4)[C@H](C)[C@@H]32)C1,0.0234968901174844
1628,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0.0238424326192121
1627,COc1cccc(NCCC2(c3ccccc3)CC(C)(C)OC(C)(C)C2)c1,0.0241879751209398
1626,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O[S+](=O)([O-])c2cccc3cnccc23)cc1)C(=O)N1CCN(Cc2ccccc2)CC1,0.0241879751209398
1625,CCOc1ccc(CCNC(=O)c2cc3ccccc3n2CCN2CCOCC2)cc1OCC,0.0241879751209398
1622,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,0.0241879751209398
1620,CCOc1ccc(CCNC(=O)c2cc3sccc3n2CCN2CCOCC2)cc1OCC,0.0241879751209398
1618,CCOc1ccc(CCNC(=O)c2cc3sccc3n2Cc2ccncc2)cc1OCC,0.0241879751209398
1615,Cc1ccc(C)c(S(=O)(=O)NCC2CN(Cc3ccccc3)CCO2)c1,0.0241879751209398
1613,COc1cccc(CNc2ccc(S(=O)(=O)Nc3cccs3)cc2)c1O,0.0241879751209398
1612,Cc1ccc(S(=O)(=O)Nc2ccccc2CNc2nc(-c3ccccc3)cs2)cc1,0.0241879751209398
1611,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2nccs2)cc1,0.0241879751209398
1604,CCOc1ccc(CCNC(=O)c2cc3c(s2)CCC3)cc1OCC,0.0241879751209398
1603,CCOc1ccc(CCNC(=O)c2cc3ccccc3o2)cc1OCC,0.0241879751209398
1600,COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,0.0241879751209398
1597,Cc1cc(C)nc(N2CCCC(C(=O)NCCc3ccc(F)cc3)C2)n1,0.0241879751209398
1596,COc1ccc(CN(C2CCCCC2C)S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1OC,0.0241879751209398
1595,c1cnc(N2CCN(Cc3c[nH]c4ccccc34)CC2)nc1,0.0241879751209398
1592,CCOC(=O)c1nc(Nc2ccc(N3CCC(C)CC3)cc2)c2ccccc2n1,0.0248790601243953
1590,CC(C)(C)CN1CCNc2cc(Nc3ccccc3)ncc2C1,0.0255701451278507
1589,CN(Cc1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0.0255701451278507
1586,O=C(NCCCc1ccccc1)c1cccc(-c2cc(O)c3ncccc3c2)c1,0.0259156876295784
1584,COc1ccc2[nH]cc(CCNC(=O)c3cnn(-c4ccc(C)cc4)c3C3CCN(C(=O)OC(C)(C)C)CC3)c2c1,0.0259156876295784
1583,O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cccc(F)c1)CN2c1ccccc1)c1ccc(F)cc1,0.0259156876295784
1582,CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,0.0259156876295784
1581,CCOc1ccc(CCNC(=O)c2cccc(C(=O)c3ccccc3)c2)cc1OCC,0.0262612301313061
1580,O=C(Cc1c[nH]c2ncc(-c3ccc(Cl)cc3)cc12)NCc1cccnc1,0.0262612301313061
1577,Cc1ccccc1C(C(=O)NC1CCCC1)N(C(=O)Cn1cnc2ccccc21)c1cccc(F)c1,0.0266067726330338
1576,CC(C)c1ccc(OCc2nc3c(n2Cc2ccccc2)C(=O)N(CC2CCOCC2)CCN3)cc1,0.0269523151347615
1575,COc1ccccc1N1CCN(C2CCCCC2NS(=O)(=O)c2ccccc2)CC1,0.0272978576364892
1574,C[C@@H]1C(=O)O[C@H]2[C@H]1CC[C@@]1(C)Cc3sc(NS(=O)(=O)Cc4ccccc4)nc3[C@@H](C)[C@H]21,0.0272978576364892
1573,COc1ccc(-c2noc(CSc3nnc(Cc4ccccc4)n3-c3ccc(F)cc3)n2)cc1,0.0272978576364892
1572,Cc1ccc(S(=O)(=O)Nc2ccccc2N2CCCCC2)cc1,0.0272978576364892
1571,CCOC(=O)C1CCN(c2ncnc3c2c(-c2ccccc2)cn3-c2ccccc2)CC1,0.0272978576364892
1570,CSc1nnc2c3ccccc3n(CCc3ccccc3)c2n1,0.0272978576364892
1569,O=C(Nc1cccc(Cc2ccccc2)n1)c1ccc(-c2cccc([N+](=O)[O-])c2)o1,0.027643400138217
1568,CCOc1ccc(CCNC(=O)c2cc3cccnc3n2Cc2cccc(C)n2)cc1OCC,0.027643400138217
1567,CCOc1ccc(CCNC(=O)c2cc3cccnc3n2Cc2cccc(C)c2)cc1OCC,0.027643400138217
1563,COc1cccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3ccccc3F)c2)c1,0.027643400138217
1560,Cc1ccc(S(=O)(=O)Nc2ccccc2Nc2nc(-c3ccccc3)cs2)cc1,0.027643400138217
1555,Cc1ccc(OCCn2c(CCNC(=O)N3CCCCC3)nc3ccccc32)cc1,0.027643400138217
1554,CCOC(=O)C1CCN(C(=O)C2(NC(=O)Nc3ccccc3Cl)CCC2)CC1,0.027643400138217
1553,CCOc1ccc(CCNC(=O)c2ccc3ccccc3n2)cc1OCC,0.027643400138217
